artist,syl,lines,l_rhymes,int_rhymes,words,unique_w,lps,ips,lpl,ipl,lpw,ipw,ipuw,lpuw
meek mill,311,26,665,314,246,236,2.138263665594855,1.009646302250804,25.57692307692308,12.07692307692308,1.397058823529412,1.276422764227642,1.3305084745762712,2.8177966101694913
meek mill,151,14,221,96,119,115,1.463576158940397,0.6357615894039735,15.78571428571429,6.857142857142857,0.9567099567099567,0.8067226890756303,0.8347826086956521,1.9217391304347826
meek mill,128,13,148,75,109,103,1.15625,0.5859375,11.38461538461539,5.769230769230769,0.7254901960784313,0.6880733944954128,0.7281553398058253,1.4368932038834952
meek mill,142,14,279,143,112,106,1.964788732394366,1.007042253521127,19.92857142857143,10.21428571428571,1.285714285714286,1.276785714285714,1.349056603773585,2.6320754716981134
meek mill,229,20,334,169,190,182,1.458515283842795,0.7379912663755459,16.7,8.45,0.925207756232687,0.8894736842105263,0.9285714285714286,1.835164835164835
meek mill,203,16,332,154,169,164,1.635467980295567,0.7586206896551724,20.75,9.625,1.053968253968254,0.9112426035502958,0.9390243902439024,2.024390243902439
meek mill,202,16,330,145,157,151,1.633663366336634,0.7178217821782178,20.625,9.0625,1.114864864864865,0.9235668789808917,0.9602649006622517,2.185430463576159
meek mill,157,12,250,105,124,124,1.592356687898089,0.6687898089171974,20.83333333333333,8.75,1.096491228070176,0.8467741935483871,0.8467741935483871,2.0161290322580645
meek mill,215,16,429,198,180,171,1.995348837209302,0.9209302325581395,26.8125,12.375,1.280597014925373,1.1,1.1578947368421053,2.508771929824561
meek mill,216,17,344,180,172,162,1.592592592592593,0.8333333333333334,20.23529411764706,10.58823529411765,1.06832298136646,1.046511627906977,1.1111111111111112,2.123456790123457
meek mill,177,14,250,109,142,137,1.412429378531074,0.615819209039548,17.85714285714286,7.785714285714286,0.9328358208955224,0.7676056338028169,0.7956204379562044,1.8248175182481752
meek mill,145,13,202,138,118,109,1.393103448275862,0.9517241379310345,15.53846153846154,10.61538461538461,0.9308755760368663,1.169491525423729,1.2660550458715596,1.853211009174312
meek mill,163,16,207,111,141,125,1.269938650306748,0.6809815950920245,12.9375,6.9375,0.8023255813953488,0.7872340425531915,0.888,1.656
meek mill,478,44,733,324,400,375,1.53347280334728,0.6778242677824268,16.65909090909091,7.363636363636363,0.9361430395913155,0.81,0.864,1.9546666666666668
meek mill,390,36,596,255,316,303,1.528205128205128,0.6538461538461539,16.55555555555556,7.083333333333333,0.9738562091503268,0.8069620253164557,0.8415841584158416,1.966996699669967
meek mill,211,16,370,177,168,164,1.753554502369668,0.8388625592417062,23.125,11.0625,1.182108626198083,1.053571428571429,1.079268292682927,2.2560975609756095
meek mill,207,16,338,141,162,153,1.632850241545894,0.6811594202898551,21.125,8.8125,1.111842105263158,0.8703703703703703,0.9215686274509803,2.2091503267973858
meek mill,81,8,105,60,73,72,1.296296296296296,0.7407407407407407,13.125,7.5,0.8076923076923077,0.821917808219178,0.8333333333333334,1.4583333333333333
meek mill,156,16,185,97,128,121,1.185897435897436,0.6217948717948718,11.5625,6.0625,0.7773109243697479,0.7578125,0.8016528925619835,1.5289256198347108
meek mill,163,19,234,92,147,133,1.435582822085889,0.5644171779141104,12.31578947368421,4.842105263157895,0.823943661971831,0.6258503401360545,0.6917293233082706,1.7593984962406015
meek mill,219,17,443,217,178,161,2.02283105022831,0.9908675799086758,26.05882352941176,12.76470588235294,1.284057971014493,1.219101123595506,1.3478260869565217,2.751552795031056
meek mill,255,21,391,199,208,193,1.533333333333333,0.7803921568627451,18.61904761904762,9.476190476190476,0.9949109414758269,0.9567307692307693,1.0310880829015545,2.0259067357512954
phonte,245,21,431,206,197,187,1.759183673469388,0.8408163265306122,20.52380952380953,9.80952380952381,1.12532637075718,1.045685279187817,1.1016042780748663,2.304812834224599
phonte,274,23,382,193,225,217,1.394160583941606,0.7043795620437956,16.60869565217391,8.391304347826088,0.8904428904428905,0.8577777777777778,0.8894009216589862,1.76036866359447
phonte,151,13,246,121,113,108,1.629139072847682,0.8013245033112583,18.92307692307692,9.307692307692308,1.194174757281553,1.070796460176991,1.1203703703703705,2.2777777777777777
phonte,203,17,338,173,154,150,1.665024630541872,0.8522167487684729,19.88235294117647,10.17647058823529,1.181818181818182,1.123376623376623,1.1533333333333333,2.2533333333333334
phonte,106,8,157,89,81,80,1.481132075471698,0.839622641509434,19.625,11.125,1.145985401459854,1.098765432098765,1.1125,1.9625
phonte,141,14,213,88,111,109,1.51063829787234,0.624113475177305,15.21428571428571,6.285714285714286,1.033980582524272,0.7927927927927928,0.8073394495412844,1.9541284403669725
phonte,99,10,156,87,77,76,1.575757575757576,0.8787878787878788,15.6,8.7,1.090909090909091,1.12987012987013,1.144736842105263,2.0526315789473686
phonte,149,13,262,112,113,111,1.758389261744966,0.7516778523489933,20.15384615384615,8.615384615384615,1.259615384615385,0.9911504424778761,1.009009009009009,2.3603603603603602
phonte,104,9,132,57,87,85,1.269230769230769,0.5480769230769231,14.66666666666667,6.333333333333333,0.8571428571428571,0.6551724137931034,0.6705882352941176,1.5529411764705883
phonte,209,23,275,141,170,155,1.315789473684211,0.6746411483253588,11.95652173913044,6.130434782608695,0.8409785932721713,0.8294117647058824,0.9096774193548387,1.7741935483870968
phonte,175,16,265,105,139,135,1.514285714285714,0.6,16.5625,6.5625,0.9888059701492538,0.7553956834532374,0.7777777777777778,1.962962962962963
phonte,388,41,453,227,314,300,1.167525773195876,0.5850515463917526,11.04878048780488,5.536585365853658,0.737785016286645,0.7229299363057324,0.7566666666666667,1.51
phonte,278,26,369,187,211,207,1.327338129496403,0.6726618705035972,14.19230769230769,7.192307692307693,0.902200488997555,0.8862559241706162,0.9033816425120773,1.7826086956521738
phonte,298,24,533,254,243,235,1.788590604026846,0.8523489932885906,22.20833333333333,10.58333333333333,1.153679653679654,1.045267489711934,1.0808510638297872,2.2680851063829786
phonte,257,20,472,228,201,195,1.836575875486381,0.8871595330739299,23.6,11.4,1.258666666666667,1.134328358208955,1.1692307692307693,2.4205128205128204
phonte,286,28,378,156,239,226,1.321678321678322,0.5454545454545454,13.5,5.571428571428571,0.8235294117647058,0.6527196652719666,0.6902654867256637,1.6725663716814159
phonte,249,20,379,177,211,197,1.522088353413655,0.7108433734939759,18.95,8.85,0.9475,0.8388625592417062,0.8984771573604061,1.9238578680203047
phonte,98,8,98,47,77,73,1.0,0.4795918367346939,12.25,5.875,0.7480916030534351,0.6103896103896104,0.6438356164383562,1.3424657534246576
phonte,189,16,275,139,146,139,1.455026455026455,0.7354497354497355,17.1875,8.6875,1.0,0.952054794520548,1.0,1.9784172661870503
phonte,180,16,195,109,155,150,1.083333333333333,0.6055555555555555,12.1875,6.8125,0.6610169491525424,0.7032258064516129,0.7266666666666667,1.3
phonte,181,17,321,142,149,143,1.773480662983425,0.7845303867403315,18.88235294117647,8.352941176470589,1.110726643598616,0.9530201342281879,0.993006993006993,2.2447552447552446
phonte,180,16,232,123,147,143,1.288888888888889,0.6833333333333333,14.5,7.6875,0.8498168498168498,0.8367346938775511,0.8601398601398601,1.6223776223776223
phonte,205,17,322,155,168,162,1.570731707317073,0.7560975609756098,18.94117647058824,9.117647058823529,1.009404388714733,0.9226190476190477,0.9567901234567902,1.9876543209876543
phonte,257,24,329,146,217,200,1.280155642023346,0.5680933852140078,13.70833333333333,6.083333333333333,0.7704918032786885,0.6728110599078341,0.73,1.645
phonte,341,29,471,249,264,243,1.381231671554252,0.7302052785923754,16.24137931034483,8.586206896551724,0.925343811394892,0.9431818181818182,1.0246913580246915,1.9382716049382716
phonte,259,25,336,142,220,216,1.297297297297297,0.5482625482625483,13.44,5.68,0.7868852459016393,0.6454545454545455,0.6574074074074074,1.5555555555555556
phonte,202,19,297,135,156,149,1.47029702970297,0.6683168316831684,15.63157894736842,7.105263157894737,0.9705882352941176,0.8653846153846154,0.9060402684563759,1.9932885906040267
phonte,92,9,133,77,73,68,1.445652173913043,0.8369565217391305,14.77777777777778,8.555555555555555,1.007575757575758,1.054794520547945,1.1323529411764706,1.9558823529411764
phonte,190,16,308,169,155,147,1.621052631578947,0.8894736842105263,19.25,10.5625,1.073170731707317,1.090322580645161,1.1496598639455782,2.0952380952380953
phonte,184,19,214,98,135,132,1.16304347826087,0.532608695652174,11.26315789473684,5.157894736842105,0.8294573643410853,0.725925925925926,0.7424242424242424,1.621212121212121
phonte,189,16,270,138,146,139,1.428571428571429,0.7301587301587301,16.875,8.625,0.9818181818181818,0.9452054794520548,0.9928057553956835,1.9424460431654675
phonte,181,21,230,125,149,145,1.270718232044199,0.6906077348066298,10.95238095238095,5.952380952380953,0.7958477508650519,0.8389261744966443,0.8620689655172413,1.5862068965517242
phonte,181,20,226,127,148,141,1.248618784530387,0.7016574585635359,11.3,6.35,0.8042704626334519,0.8581081081081081,0.900709219858156,1.6028368794326242
phonte,209,17,329,170,167,158,1.574162679425837,0.8133971291866029,19.35294117647059,10.0,1.05111821086262,1.017964071856287,1.0759493670886076,2.0822784810126582
phonte,272,29,346,175,218,216,1.272058823529412,0.6433823529411765,11.93103448275862,6.03448275862069,0.8199052132701422,0.8027522935779816,0.8101851851851852,1.6018518518518519
phonte,285,21,444,255,225,215,1.557894736842105,0.8947368421052632,21.14285714285714,12.14285714285714,1.044705882352941,1.133333333333333,1.186046511627907,2.0651162790697675
phonte,194,15,350,217,152,144,1.804123711340206,1.118556701030928,23.33333333333333,14.46666666666667,1.24113475177305,1.427631578947368,1.5069444444444444,2.4305555555555554
phonte,189,17,262,124,141,138,1.386243386243386,0.656084656084656,15.41176470588235,7.294117647058823,0.9739776951672863,0.8794326241134752,0.8985507246376812,1.8985507246376812
phonte,184,15,305,158,154,151,1.657608695652174,0.8586956521739131,20.33333333333333,10.53333333333333,1.085409252669039,1.025974025974026,1.0463576158940397,2.019867549668874
phonte,115,12,119,62,96,91,1.034782608695652,0.5391304347826087,9.916666666666666,5.166666666666667,0.6397849462365591,0.6458333333333334,0.6813186813186813,1.3076923076923077
pimp c,177,17,298,177,146,138,1.68361581920904,1.0,17.52941176470588,10.41176470588235,1.079710144927536,1.212328767123288,1.2826086956521738,2.1594202898550723
pimp c,142,12,192,85,118,112,1.352112676056338,0.5985915492957746,16.0,7.083333333333333,0.9014084507042254,0.7203389830508474,0.7589285714285714,1.7142857142857142
pimp c,104,16,98,36,86,83,0.9423076923076923,0.3461538461538461,6.125,2.25,0.6086956521739131,0.4186046511627907,0.43373493975903615,1.180722891566265
pimp c,149,12,270,132,126,120,1.812080536912752,0.8859060402684564,22.5,11.0,1.194690265486726,1.047619047619048,1.1,2.25
pimp c,175,16,224,90,147,145,1.28,0.5142857142857142,14.0,5.625,0.8086642599277978,0.6122448979591837,0.6206896551724138,1.5448275862068965
pimp c,171,17,259,118,153,143,1.514619883040936,0.6900584795321637,15.23529411764706,6.941176470588236,0.8993055555555556,0.7712418300653595,0.8251748251748252,1.8111888111888113
pimp c,180,16,237,104,146,134,1.316666666666667,0.5777777777777777,14.8125,6.5,0.8713235294117647,0.7123287671232876,0.7761194029850746,1.7686567164179106
pimp c,272,21,490,233,236,226,1.801470588235294,0.8566176470588235,23.33333333333333,11.09523809523809,1.086474501108647,0.9872881355932204,1.0309734513274336,2.168141592920354
pimp c,105,8,202,89,87,83,1.923809523809524,0.8476190476190476,25.25,11.125,1.337748344370861,1.022988505747126,1.072289156626506,2.433734939759036
pimp c,97,8,131,74,83,80,1.350515463917526,0.7628865979381443,16.375,9.25,0.8972602739726028,0.891566265060241,0.925,1.6375
pimp c,108,8,217,118,94,89,2.009259259259259,1.092592592592593,27.125,14.75,1.323170731707317,1.25531914893617,1.3258426966292134,2.438202247191011
pimp c,108,8,174,81,86,84,1.611111111111111,0.75,21.75,10.125,1.152317880794702,0.9418604651162791,0.9642857142857143,2.0714285714285716
pimp c,179,18,206,117,153,148,1.150837988826816,0.6536312849162011,11.44444444444444,6.5,0.7054794520547946,0.7647058823529411,0.7905405405405406,1.3918918918918919
pimp c,178,18,269,140,146,133,1.51123595505618,0.7865168539325843,14.94444444444444,7.777777777777778,0.950530035335689,0.958904109589041,1.0526315789473684,2.0225563909774436
pimp c,160,16,242,110,136,128,1.5125,0.6875,15.125,6.875,0.9416342412451362,0.8088235294117647,0.859375,1.890625
pimp c,141,16,159,61,125,117,1.127659574468085,0.4326241134751773,9.9375,3.8125,0.6824034334763949,0.488,0.5213675213675214,1.358974358974359
pimp c,105,8,202,89,87,83,1.923809523809524,0.8476190476190476,25.25,11.125,1.337748344370861,1.022988505747126,1.072289156626506,2.433734939759036
pimp c,216,19,375,196,183,170,1.736111111111111,0.9074074074074074,19.73684210526316,10.31578947368421,1.083815028901734,1.07103825136612,1.1529411764705881,2.2058823529411766
pimp c,208,20,308,132,186,177,1.480769230769231,0.6346153846153846,15.4,6.6,0.8774928774928775,0.7096774193548387,0.7457627118644068,1.7401129943502824
pimp c,204,19,305,126,180,174,1.495098039215686,0.6176470588235294,16.05263157894737,6.631578947368421,0.8892128279883382,0.7,0.7241379310344828,1.7528735632183907
pimp c,308,24,496,274,243,232,1.61038961038961,0.8896103896103896,20.66666666666667,11.41666666666667,1.075921908893709,1.127572016460905,1.1810344827586208,2.1379310344827585
pimp c,99,10,124,67,86,82,1.252525252525253,0.6767676767676768,12.4,6.7,0.7515151515151515,0.7790697674418605,0.8170731707317073,1.5121951219512195
pimp c,273,22,499,229,237,227,1.827838827838828,0.8388278388278388,22.68181818181818,10.40909090909091,1.075431034482759,0.9662447257383966,1.0088105726872247,2.198237885462555
pimp c,164,14,204,124,123,121,1.24390243902439,0.7560975609756098,14.57142857142857,8.857142857142858,0.9026548672566371,1.008130081300813,1.024793388429752,1.6859504132231404
pimp c,216,19,379,196,183,170,1.75462962962963,0.9074074074074074,19.94736842105263,10.31578947368421,1.095375722543353,1.07103825136612,1.1529411764705881,2.2294117647058824
pimp c,208,20,308,132,186,177,1.480769230769231,0.6346153846153846,15.4,6.6,0.8774928774928775,0.7096774193548387,0.7457627118644068,1.7401129943502824
pimp c,202,19,297,122,179,173,1.47029702970297,0.6039603960396039,15.63157894736842,6.421052631578948,0.8709677419354839,0.6815642458100558,0.7052023121387283,1.716763005780347
pimp c,150,12,231,121,132,122,1.54,0.8066666666666666,19.25,10.08333333333333,0.9428571428571428,0.9166666666666666,0.9918032786885246,1.8934426229508197
pimp c,143,12,228,104,122,115,1.594405594405594,0.7272727272727273,19.0,8.666666666666666,1.031674208144796,0.8524590163934426,0.9043478260869565,1.982608695652174
pimp c,148,12,276,128,121,118,1.864864864864865,0.8648648648648649,23.0,10.66666666666667,1.254545454545455,1.057851239669422,1.0847457627118644,2.3389830508474576
pimp c,194,16,339,162,160,154,1.747422680412371,0.8350515463917526,21.1875,10.125,1.14527027027027,1.0125,1.051948051948052,2.2012987012987013
pimp c,177,16,239,116,149,138,1.350282485875706,0.655367231638418,14.9375,7.25,0.8628158844765343,0.7785234899328859,0.8405797101449275,1.7318840579710144
pimp c,172,16,200,114,133,126,1.162790697674419,0.6627906976744186,12.5,7.125,0.819672131147541,0.8571428571428571,0.9047619047619048,1.5873015873015872
pimp c,297,20,512,293,251,230,1.723905723905724,0.9865319865319865,25.6,14.65,1.07563025210084,1.167330677290837,1.2739130434782608,2.226086956521739
pimp c,150,12,266,133,117,111,1.773333333333333,0.8866666666666667,22.16666666666667,11.08333333333333,1.254716981132076,1.136752136752137,1.1981981981981982,2.3963963963963963
pimp c,161,16,225,91,137,131,1.397515527950311,0.5652173913043478,14.0625,5.6875,0.872093023255814,0.6642335766423357,0.6946564885496184,1.717557251908397
pimp c,115,12,126,70,93,91,1.095652173913043,0.6086956521739131,10.5,5.833333333333333,0.7325581395348837,0.7526881720430108,0.7692307692307693,1.3846153846153846
pimp c,160,12,285,142,131,125,1.78125,0.8875,23.75,11.83333333333333,1.192468619246862,1.083969465648855,1.136,2.28
pimp c,160,12,255,138,117,114,1.59375,0.8625,21.25,11.5,1.186046511627907,1.17948717948718,1.2105263157894737,2.236842105263158
pimp c,154,12,286,142,120,114,1.857142857142857,0.922077922077922,23.83333333333333,11.83333333333333,1.288288288288288,1.183333333333333,1.2456140350877194,2.508771929824561
pusha t,161,20,217,91,125,124,1.347826086956522,0.5652173913043478,10.85,4.55,0.9041666666666667,0.728,0.7338709677419355,1.75
pusha t,285,24,446,197,221,213,1.564912280701754,0.6912280701754386,18.58333333333333,8.208333333333334,1.049411764705882,0.8914027149321267,0.9248826291079812,2.0938967136150235
pusha t,275,24,384,169,207,190,1.396363636363636,0.6145454545454545,16.0,7.041666666666667,0.964824120603015,0.8164251207729468,0.8894736842105263,2.0210526315789474
pusha t,183,16,243,147,130,125,1.327868852459016,0.8032786885245902,15.1875,9.1875,1.025316455696202,1.130769230769231,1.176,1.944
pusha t,193,16,317,141,152,148,1.642487046632124,0.7305699481865285,19.8125,8.8125,1.108391608391608,0.9276315789473685,0.9527027027027027,2.141891891891892
pusha t,141,12,215,102,112,109,1.524822695035461,0.723404255319149,17.91666666666667,8.5,1.043689320388349,0.9107142857142857,0.9357798165137615,1.9724770642201834
pusha t,140,12,246,122,112,108,1.757142857142857,0.8714285714285714,20.5,10.16666666666667,1.2,1.089285714285714,1.1296296296296295,2.2777777777777777
pusha t,95,8,123,65,78,74,1.294736842105263,0.6842105263157895,15.375,8.125,0.8913043478260869,0.8333333333333334,0.8783783783783784,1.662162162162162
pusha t,386,34,524,267,280,273,1.357512953367876,0.6917098445595855,15.41176470588235,7.852941176470588,0.9597069597069597,0.9535714285714286,0.978021978021978,1.9194139194139195
pusha t,197,16,327,160,150,143,1.65989847715736,0.8121827411167513,20.4375,10.0,1.151408450704225,1.066666666666667,1.118881118881119,2.2867132867132867
pusha t,191,16,295,114,149,143,1.544502617801047,0.5968586387434555,18.4375,7.125,1.061151079136691,0.7651006711409396,0.7972027972027972,2.062937062937063
pusha t,200,16,314,167,160,152,1.57,0.835,19.625,10.4375,1.032894736842105,1.04375,1.0986842105263157,2.0657894736842106
pusha t,170,16,307,150,127,124,1.805882352941176,0.8823529411764706,19.1875,9.375,1.317596566523605,1.181102362204724,1.2096774193548387,2.475806451612903
pusha t,336,28,524,263,261,248,1.55952380952381,0.7827380952380952,18.71428571428572,9.392857142857142,1.043824701195219,1.007662835249042,1.060483870967742,2.1129032258064515
pusha t,184,17,235,116,140,138,1.277173913043478,0.6304347826086957,13.82352941176471,6.823529411764706,0.8901515151515151,0.8285714285714286,0.8405797101449275,1.7028985507246377
pusha t,180,16,271,111,145,139,1.505555555555556,0.6166666666666667,16.9375,6.9375,1.007434944237918,0.7655172413793103,0.7985611510791367,1.9496402877697843
pusha t,133,12,183,81,111,103,1.37593984962406,0.6090225563909775,15.25,6.75,0.8798076923076923,0.7297297297297297,0.7864077669902912,1.7766990291262137
pusha t,135,12,187,83,108,99,1.385185185185185,0.6148148148148148,15.58333333333333,6.916666666666667,0.949238578680203,0.7685185185185185,0.8383838383838383,1.8888888888888888
pusha t,129,12,185,80,119,111,1.434108527131783,0.6201550387596899,15.41666666666667,6.666666666666667,0.8644859813084113,0.6722689075630253,0.7207207207207207,1.6666666666666667
pusha t,158,16,203,97,126,124,1.284810126582278,0.6139240506329114,12.6875,6.0625,0.871244635193133,0.7698412698412699,0.782258064516129,1.6370967741935485
pusha t,283,24,507,222,212,203,1.791519434628975,0.784452296819788,21.125,9.25,1.251851851851852,1.047169811320755,1.0935960591133005,2.497536945812808
pusha t,179,16,273,111,136,129,1.525139664804469,0.6201117318435754,17.0625,6.9375,1.070588235294118,0.8161764705882353,0.8604651162790697,2.116279069767442
pusha t,145,12,254,132,110,95,1.751724137931034,0.9103448275862069,21.16666666666667,11.0,1.239024390243902,1.2,1.3894736842105264,2.6736842105263157
pusha t,98,11,109,55,81,76,1.112244897959184,0.5612244897959183,9.909090909090908,5.0,0.7364864864864865,0.6790123456790124,0.7236842105263158,1.4342105263157894
pusha t,88,9,131,64,64,64,1.488636363636364,0.7272727272727273,14.55555555555556,7.111111111111111,1.100840336134454,1.0,1.0,2.046875
pusha t,210,22,312,154,166,160,1.485714285714286,0.7333333333333333,14.18181818181818,7.0,0.9842271293375394,0.927710843373494,0.9625,1.95
pusha t,180,16,255,120,147,142,1.416666666666667,0.6666666666666666,15.9375,7.5,0.9306569343065694,0.8163265306122449,0.8450704225352113,1.795774647887324
pusha t,116,10,178,99,101,95,1.53448275862069,0.853448275862069,17.8,9.9,0.978021978021978,0.9801980198019802,1.0421052631578946,1.8736842105263158
pusha t,92,10,134,62,76,76,1.456521739130435,0.6739130434782609,13.4,6.2,1.0,0.8157894736842105,0.8157894736842105,1.763157894736842
pusha t,277,24,449,215,205,194,1.620938628158845,0.776173285198556,18.70833333333333,8.958333333333334,1.136708860759494,1.048780487804878,1.1082474226804124,2.314432989690722
pusha t,179,16,273,131,126,118,1.525139664804469,0.7318435754189944,17.0625,8.1875,1.151898734177215,1.03968253968254,1.1101694915254237,2.3135593220338984
pusha t,193,16,299,137,143,136,1.549222797927461,0.7098445595854922,18.6875,8.5625,1.119850187265918,0.958041958041958,1.0073529411764706,2.198529411764706
pusha t,266,24,407,193,196,190,1.530075187969925,0.7255639097744361,16.95833333333333,8.041666666666666,1.046272493573265,0.9846938775510204,1.0157894736842106,2.142105263157895
pusha t,258,25,441,192,188,181,1.709302325581395,0.7441860465116279,17.64,7.68,1.18230563002681,1.021276595744681,1.0607734806629834,2.43646408839779
pusha t,216,16,358,179,174,153,1.657407407407407,0.8287037037037037,22.375,11.1875,1.104938271604938,1.028735632183908,1.1699346405228759,2.3398692810457518
pusha t,110,8,145,76,90,85,1.318181818181818,0.6909090909090909,18.125,9.5,0.9119496855345912,0.8444444444444444,0.8941176470588236,1.7058823529411764
pusha t,135,12,170,107,107,103,1.259259259259259,0.7925925925925926,14.16666666666667,8.916666666666666,0.8762886597938144,1.0,1.0388349514563107,1.6504854368932038
pusha t,126,12,171,70,97,92,1.357142857142857,0.5555555555555556,14.25,5.833333333333333,0.9661016949152542,0.7216494845360825,0.7608695652173914,1.858695652173913
pusha t,125,12,161,75,102,99,1.288,0.6,13.41666666666667,6.25,0.8609625668449198,0.7352941176470589,0.7575757575757576,1.6262626262626263
pusha t,334,28,652,311,259,241,1.952095808383234,0.9311377245508982,23.28571428571428,11.10714285714286,1.301397205588822,1.200772200772201,1.2904564315352698,2.7053941908713695
rapsody,305,30,385,181,235,224,1.262295081967213,0.5934426229508196,12.83333333333333,6.033333333333333,0.8498896247240618,0.7702127659574468,0.8080357142857143,1.71875
rapsody,336,36,459,194,273,253,1.366071428571429,0.5773809523809523,12.75,5.388888888888889,0.8660377358490566,0.7106227106227107,0.766798418972332,1.8142292490118577
rapsody,242,20,355,154,206,201,1.466942148760331,0.6363636363636364,17.75,7.7,0.9056122448979592,0.7475728155339806,0.7661691542288557,1.7661691542288558
rapsody,238,20,344,151,200,191,1.445378151260504,0.634453781512605,17.2,7.55,0.8958333333333334,0.755,0.7905759162303665,1.801047120418848
rapsody,313,25,453,210,256,243,1.447284345047923,0.670926517571885,18.12,8.4,0.9263803680981595,0.8203125,0.8641975308641975,1.8641975308641976
rapsody,203,17,341,166,167,159,1.679802955665025,0.8177339901477833,20.05882352941176,9.764705882352942,1.059006211180124,0.9940119760479041,1.0440251572327044,2.1446540880503147
rapsody,253,21,391,183,207,200,1.545454545454545,0.7233201581027668,18.61904761904762,8.714285714285714,0.972636815920398,0.8840579710144928,0.915,1.955
rapsody,321,27,503,239,250,247,1.566978193146418,0.7445482866043613,18.62962962962963,8.851851851851851,1.032854209445585,0.956,0.9676113360323887,2.0364372469635628
rapsody,324,28,483,227,239,231,1.490740740740741,0.7006172839506173,17.25,8.107142857142858,1.043196544276458,0.9497907949790795,0.9826839826839827,2.090909090909091
rapsody,298,27,476,224,235,226,1.597315436241611,0.7516778523489933,17.62962962962963,8.296296296296296,1.043859649122807,0.9531914893617022,0.9911504424778761,2.106194690265487
rapsody,222,18,358,210,175,165,1.612612612612613,0.9459459459459459,19.88888888888889,11.66666666666667,1.052941176470588,1.2,1.2727272727272727,2.16969696969697
rapsody,264,29,291,198,205,193,1.102272727272727,0.75,10.03448275862069,6.827586206896552,0.7480719794344473,0.9658536585365853,1.0259067357512954,1.5077720207253886
rapsody,229,23,344,176,186,177,1.502183406113537,0.7685589519650655,14.95652173913044,7.652173913043478,0.9828571428571429,0.946236559139785,0.9943502824858758,1.9435028248587571
rapsody,180,16,291,131,140,129,1.616666666666667,0.7277777777777777,18.1875,8.1875,1.102272727272727,0.9357142857142857,1.0155038759689923,2.255813953488372
rapsody,259,25,337,150,197,191,1.301158301158301,0.5791505791505791,13.48,6.0,0.8730569948186528,0.7614213197969543,0.7853403141361257,1.7643979057591623
rapsody,196,24,197,100,143,140,1.005102040816326,0.5102040816326531,8.208333333333334,4.166666666666667,0.7216117216117216,0.6993006993006993,0.7142857142857143,1.4071428571428573
rapsody,213,25,241,107,162,158,1.131455399061033,0.5023474178403756,9.64,4.28,0.77491961414791,0.6604938271604939,0.6772151898734177,1.5253164556962024
rapsody,273,23,426,203,210,202,1.56043956043956,0.7435897435897436,18.52173913043478,8.826086956521738,1.057071960297767,0.9666666666666667,1.004950495049505,2.108910891089109
rapsody,199,17,318,145,154,145,1.597989949748744,0.7286432160804021,18.70588235294118,8.529411764705882,1.070707070707071,0.9415584415584416,1.0,2.193103448275862
rapsody,302,20,554,254,261,239,1.834437086092715,0.8410596026490066,27.7,12.7,1.110220440881764,0.9731800766283525,1.0627615062761506,2.3179916317991633
rapsody,258,18,503,243,211,200,1.949612403100775,0.9418604651162791,27.94444444444444,13.5,1.276649746192893,1.151658767772512,1.215,2.515
rapsody,215,16,332,169,171,159,1.544186046511628,0.786046511627907,20.75,10.5625,1.034267912772586,0.9883040935672515,1.0628930817610063,2.088050314465409
rapsody,211,16,312,142,174,164,1.47867298578199,0.6729857819905213,19.5,8.875,0.9541284403669725,0.8160919540229885,0.8658536585365854,1.9024390243902438
rapsody,197,14,309,148,157,147,1.568527918781726,0.751269035532995,22.07142857142857,10.57142857142857,1.058219178082192,0.9426751592356688,1.0068027210884354,2.1020408163265305
rapsody,156,12,229,122,116,112,1.467948717948718,0.782051282051282,19.08333333333333,10.16666666666667,1.085308056872038,1.051724137931034,1.0892857142857142,2.044642857142857
rapsody,316,26,437,236,254,237,1.382911392405063,0.7468354430379747,16.80769230769231,9.076923076923077,0.8918367346938776,0.9291338582677166,0.9957805907172996,1.8438818565400843
rapsody,220,16,345,164,186,178,1.568181818181818,0.7454545454545455,21.5625,10.25,0.9829059829059829,0.8817204301075269,0.9213483146067416,1.9382022471910112
rapsody,223,17,315,128,181,174,1.412556053811659,0.5739910313901345,18.52941176470588,7.529411764705882,0.9077809798270894,0.7071823204419889,0.735632183908046,1.8103448275862069
rapsody,293,24,425,222,224,215,1.450511945392492,0.757679180887372,17.70833333333333,9.25,0.9837962962962963,0.9910714285714286,1.0325581395348837,1.9767441860465116
rapsody,388,31,590,261,287,278,1.520618556701031,0.6726804123711341,19.03225806451613,8.419354838709678,1.057347670250896,0.9094076655052264,0.9388489208633094,2.1223021582733814
rapsody,270,22,393,194,210,199,1.455555555555555,0.7185185185185186,17.86363636363636,8.818181818181818,0.9776119402985075,0.9238095238095239,0.9748743718592965,1.9748743718592965
rapsody,220,18,351,195,167,165,1.595454545454545,0.8863636363636364,19.5,10.83333333333333,1.10377358490566,1.167664670658683,1.1818181818181819,2.1272727272727274
rapsody,199,19,310,155,154,146,1.557788944723618,0.7788944723618091,16.31578947368421,8.157894736842104,1.0580204778157,1.006493506493507,1.0616438356164384,2.1232876712328768
rapsody,287,25,516,258,219,215,1.797909407665505,0.8989547038327527,20.64,10.32,1.216981132075472,1.178082191780822,1.2,2.4
